51,0,195105,3,9,1,11,1,0,0,0,0,40,0,0
52,0,101752,6,11,0,10,2,0,1,0,0,56,0,0
74,-1,95825,1,10,4,-1,3,0,0,0,0,3,0,0
20,-1,29810,1,10,2,-1,1,0,0,0,0,40,0,0
63,0,96299,3,9,1,10,5,0,1,0,0,45,0,1
51,0,237729,1,10,1,8,5,0,0,0,0,40,0,0
23,0,200973,3,9,2,8,3,0,0,0,0,40,0,0
66,1,212456,3,9,4,1,3,0,1,0,0,20,0,0
33,1,131568,3,9,0,3,2,0,1,0,0,66,0,0
20,0,231981,1,10,2,10,3,0,1,0,0,32,0,0
26,0,78172,1,10,6,12,2,0,1,0,0,40,0,0
23,0,249277,3,9,2,4,1,4,1,0,0,75,0,0
19,0,52372,1,10,2,2,1,0,1,0,0,20,0,0
26,3,95806,1,10,2,1,3,0,1,3325,0,40,0,0
65,0,169047,3,9,2,7,3,0,1,0,0,10,0,0
68,0,339168,0,13,0,10,2,0,1,0,0,30,0,0
30,0,504725,12,6,2,3,4,0,1,0,0,18,31,0
54,4,135840,12,6,0,12,2,0,1,0,0,45,0,0
30,0,35644,3,9,2,2,1,0,1,0,0,10,0,0
22,0,198148,1,10,2,8,1,0,1,0,0,50,0,0
25,0,220098,3,9,2,2,1,0,1,0,0,30,0,0
23,0,194096,0,13,2,4,1,0,0,0,0,40,0,0
46,4,253116,0,13,2,5,3,4,0,0,0,40,0,0
38,0,206535,1,10,1,0,5,0,0,0,0,50,0,0
46,0,201217,3,9,1,5,3,0,0,0,0,40,0,0
25,0,209970,0,13,2,5,3,0,0,0,0,40,0,0
20,0,196745,1,10,2,2,1,0,0,594,0,16,0,0
29,4,175262,10,14,0,5,4,0,1,0,0,35,0,0
51,2,304955,10,14,0,4,2,0,1,0,0,50,0,1
40,0,181265,1,10,0,1,2,0,1,0,0,52,0,0
24,0,200973,1,10,2,8,3,0,0,0,0,40,0,0
24,1,37440,0,13,2,9,5,0,1,0,0,50,0,0
31,0,395170,6,11,0,2,0,2,0,0,0,24,20,0
54,-1,32385,3,9,1,-1,3,0,0,0,0,30,0,0
34,0,353213,5,12,3,1,3,0,1,0,0,60,0,0
23,0,27776,1,10,0,10,2,0,1,0,0,24,0,0
37,3,470663,1,10,2,1,3,0,1,0,0,40,0,0
43,0,193494,1,10,0,5,2,0,1,0,0,40,0,0
32,-1,169886,0,13,2,-1,3,0,0,0,0,20,-1,0
40,0,130571,3,9,2,2,3,0,0,0,0,40,0,0
49,0,83444,3,9,1,4,3,0,1,0,0,40,0,0
45,1,239093,1,10,0,4,2,2,1,3137,0,40,0,0
62,4,151369,3,9,2,1,3,0,1,0,0,40,0,0
49,0,117095,3,9,3,7,5,0,0,0,0,40,0,0
55,3,189985,1,10,1,8,5,4,0,0,0,40,0,0
20,-1,34862,1,10,2,-1,1,2,1,0,0,72,0,0
37,2,126675,0,13,2,4,1,0,1,0,0,40,0,0
38,0,298841,1,10,2,4,3,0,0,0,0,45,0,0
19,0,306467,1,10,2,2,1,0,0,0,0,20,0,0
20,0,189888,9,8,2,2,3,0,1,0,0,40,0,0
30,0,117393,3,9,2,3,3,0,0,0,0,40,0,0
48,0,316101,3,9,1,4,5,0,0,0,0,40,0,0
51,4,175750,3,9,1,10,5,4,1,0,0,40,0,0
62,-1,94931,6,11,0,-1,2,0,1,3411,0,40,0,0
46,0,142828,3,9,0,3,0,0,0,0,0,40,0,1
23,1,216129,5,12,2,1,3,0,1,0,0,30,0,0
49,0,107425,10,14,2,3,3,0,0,0,0,35,0,0
24,0,611029,12,6,0,6,2,0,1,0,0,40,0,0
30,4,363032,3,9,0,12,2,4,1,0,0,40,0,0
38,0,170020,3,9,0,7,2,0,1,3137,0,45,0,0
22,0,322674,1,10,2,4,1,0,1,0,0,40,0,0
30,0,23778,8,4,3,6,3,0,1,0,0,40,0,0
36,0,175759,3,9,1,4,5,0,1,0,0,40,0,0
51,2,166459,6,11,0,4,2,0,1,0,0,40,0,0
63,0,134699,3,9,4,5,3,0,0,0,0,25,0,0
63,1,159715,12,6,0,7,2,0,1,0,0,40,0,0
46,1,32825,3,9,3,1,5,0,1,0,0,40,0,0
43,0,160369,3,9,2,7,1,0,1,0,0,40,0,0
50,3,176969,3,9,1,5,3,0,1,0,1590,40,0,0
57,5,141459,1,10,1,5,5,0,0,0,0,40,0,0
19,-1,174233,1,10,2,-1,1,4,1,0,0,24,0,0
29,4,95393,3,9,2,2,1,0,1,0,0,20,0,0
18,-1,437851,1,10,2,-1,1,0,1,0,0,40,0,0
22,-1,131230,1,10,2,-1,1,0,1,0,0,40,0,0
53,4,549341,0,13,0,5,2,4,1,0,0,35,0,0
28,0,199566,0,13,0,2,2,4,1,0,0,40,0,0
48,0,185039,3,9,1,3,5,0,0,0,0,30,0,0
49,0,82649,0,13,0,5,2,0,1,5013,0,45,0,0
48,0,109275,1,10,0,4,2,0,1,0,0,40,0,0
27,-1,130856,0,13,2,-1,3,0,1,0,0,40,0,0
19,0,251579,1,10,2,2,1,0,1,0,0,14,0,0
25,0,22546,0,13,2,10,1,0,1,0,0,60,0,0
72,0,53684,1,10,0,12,2,4,1,0,0,40,0,0
29,0,183627,2,7,1,1,3,0,1,0,0,40,0,0
22,0,73203,3,9,2,8,1,0,0,0,0,40,0,0
57,0,108426,3,9,0,2,2,4,1,0,0,48,2,0
45,2,145697,1,10,0,3,2,0,1,0,0,30,0,0
36,0,250791,3,9,0,6,2,0,1,0,0,48,0,0
20,0,400443,3,9,2,3,1,0,0,0,0,20,0,0
28,0,250679,3,9,0,1,2,0,1,0,0,40,0,0
53,0,103950,10,14,1,5,3,0,0,0,0,40,0,0
46,5,295791,6,11,1,8,5,0,0,0,0,38,0,0
39,0,191841,5,12,3,5,3,0,0,0,0,30,0,0
38,0,82622,1,10,1,1,5,0,1,0,0,40,0,0
36,0,160728,3,9,0,7,2,0,1,0,0,60,0,0
28,-1,37215,0,13,2,-1,1,0,1,0,0,45,0,0
49,0,371299,3,9,2,8,5,0,0,0,0,35,0,0
45,-1,28359,3,9,3,-1,5,0,0,0,0,10,0,0
29,-1,315026,3,9,1,-1,5,0,0,0,0,40,0,0
24,3,314525,0,13,2,5,3,0,1,0,1741,45,0,0
44,0,286750,1,10,0,10,2,4,1,0,0,40,0,0
30,0,219318,3,9,2,7,4,0,0,0,0,35,3,0
52,1,103794,6,11,1,5,3,0,0,0,0,35,0,0
62,1,82388,3,9,0,1,2,0,1,10566,0,40,0,0
30,0,207253,6,11,0,1,2,0,1,0,0,40,2,0
41,0,308296,3,9,0,10,0,0,0,0,0,20,0,0
48,0,413363,2,7,0,10,2,0,1,0,2002,40,0,0
44,5,296326,0,13,2,8,3,0,1,0,0,40,0,0
36,0,208358,7,5,1,6,3,0,1,4650,0,56,0,0
40,0,120277,3,9,2,6,1,0,1,0,0,40,22,0
67,1,124470,3,9,0,9,2,0,1,0,0,60,0,0
24,0,228649,0,13,2,8,1,0,1,0,0,38,0,0
50,1,386397,0,13,0,3,2,0,1,0,0,60,0,0
48,0,96798,10,14,1,3,3,0,1,0,0,35,0,0
29,0,159768,3,9,2,7,3,0,1,3325,0,40,26,0
50,0,139464,0,13,1,5,5,0,0,0,0,36,22,0
49,0,68505,7,5,1,2,3,4,1,0,0,37,0,0
37,0,80638,0,13,0,2,2,1,1,0,0,30,11,0
19,5,73009,1,10,2,8,1,0,1,0,0,15,0,0
42,0,163003,0,13,5,0,1,1,0,0,0,40,0,0
35,0,95551,3,9,3,4,3,0,0,0,0,36,0,0
27,0,125298,1,10,2,8,5,0,0,0,0,50,0,0
37,0,182668,12,6,0,10,2,0,1,0,0,35,0,0
19,0,376240,3,9,2,7,1,0,1,0,0,42,0,0
64,0,102103,3,9,1,11,3,0,0,0,0,50,0,0
59,4,236426,5,12,1,5,3,0,0,0,0,50,0,0
22,0,400966,1,10,2,8,1,0,0,0,0,40,0,0
40,0,404573,1,10,2,3,3,0,0,0,0,44,0,0
20,0,145917,1,10,2,8,1,0,0,0,0,15,0,0
35,4,190226,3,9,2,12,1,0,1,0,0,40,0,0
28,0,66473,3,9,1,7,1,0,1,0,0,40,0,0
37,-1,172256,1,10,0,-1,2,0,1,0,0,20,0,0
25,2,163039,5,12,2,3,3,0,1,0,0,60,0,0
37,0,89559,3,9,1,8,5,0,0,0,0,40,0,0
19,-1,35507,1,10,2,-1,1,0,0,0,0,45,0,0
31,0,163303,6,11,1,3,1,0,0,0,0,38,0,0
41,0,192712,3,9,2,8,4,0,0,0,0,40,0,0
57,1,47857,1,10,0,9,2,0,1,0,0,50,0,0
26,0,195216,3,9,1,2,3,0,0,0,0,12,0,0
44,2,103643,3,9,0,4,2,0,1,5013,0,60,9,0
29,4,329426,3,9,2,12,3,0,1,0,0,40,0,0
21,0,211385,5,12,2,2,3,4,1,0,0,35,18,0
21,0,61777,1,10,2,1,3,0,1,0,0,70,0,0
24,0,199444,0,13,2,4,1,0,0,0,0,15,0,0
28,0,312588,12,6,1,2,3,0,0,0,0,40,0,0
35,0,168675,3,9,3,10,1,0,1,0,0,50,0,0
35,0,87556,3,9,1,1,3,0,1,0,0,40,0,0
38,5,220421,0,13,2,4,3,0,0,0,0,40,0,0
57,4,109973,3,9,1,2,3,0,0,0,0,40,0,0
29,0,57423,6,11,0,7,2,0,1,0,0,48,0,0
23,0,291248,3,9,2,7,4,4,1,0,0,40,0,0
50,0,163708,3,9,4,2,5,0,0,0,0,40,0,0
28,0,25955,6,11,1,1,3,2,1,0,0,40,0,0
34,0,245378,0,13,0,4,2,0,1,0,0,45,0,0
31,0,258849,6,11,2,8,5,4,0,0,0,40,0,0
46,0,190115,5,12,0,1,2,0,1,0,0,40,0,1
39,0,63910,1,10,2,8,1,1,0,0,0,40,0,0
18,0,263024,3,9,2,3,1,0,0,0,0,40,0,0
51,0,306785,3,9,1,8,3,0,0,0,0,40,0,0
58,2,104333,3,9,1,3,3,0,1,0,0,50,0,0
66,0,340734,3,9,0,3,2,0,1,0,0,40,0,0
36,1,288585,3,9,0,2,0,1,0,0,0,20,10,0
25,0,111058,5,12,2,4,1,0,1,0,0,40,0,0
25,0,104662,3,9,2,2,5,0,0,0,0,22,0,0
90,0,313986,2,7,2,6,1,0,1,0,0,40,0,0
41,4,52037,1,10,1,8,5,0,0,0,0,40,0,0
34,-1,146589,3,9,2,-1,5,4,0,0,0,40,0,0
33,0,131776,0,13,1,5,5,0,0,914,0,40,5,0
59,0,160362,3,9,0,3,2,0,1,0,0,60,0,0
19,0,387215,1,10,2,0,1,0,1,0,1719,16,0,0
39,0,187046,3,9,0,3,2,0,1,4064,0,38,0,0
19,-1,208874,1,10,2,-1,1,0,1,0,0,40,0,0
59,1,80467,3,9,1,2,1,0,0,0,0,24,0,0
50,-1,174964,12,6,0,-1,2,0,1,0,0,99,0,0
23,0,449432,1,10,2,8,1,0,1,0,0,40,0,0
19,-1,175499,2,7,2,-1,1,0,0,0,0,30,0,0
27,4,134813,10,14,2,5,1,0,1,0,0,52,0,0
21,0,260617,12,6,0,7,2,0,1,0,0,36,0,0
47,0,194698,3,9,0,10,2,0,1,0,0,50,0,0
34,0,94235,0,13,2,1,5,0,1,0,0,40,0,0
57,0,188330,3,9,0,2,2,0,1,0,0,78,0,0
51,4,146181,7,5,0,10,2,4,1,0,0,40,0,0
21,0,177125,1,10,2,6,3,0,1,0,0,20,0,0
46,0,95636,1,10,1,6,3,0,1,0,0,45,0,0
40,0,238329,0,13,2,3,3,0,0,0,0,45,0,0
52,0,416129,15,1,0,2,3,0,1,0,0,40,36,0
23,0,285004,0,13,2,3,3,1,1,0,0,50,27,0
25,0,186294,3,9,2,8,3,0,0,0,0,50,0,0
22,0,197613,6,11,2,2,3,0,0,0,0,30,0,0
65,0,361721,6,11,0,10,2,0,1,0,0,20,0,0
25,0,178037,3,9,0,10,2,0,1,0,0,40,0,0
54,0,306985,1,10,1,8,3,0,0,0,0,40,0,0
24,0,154165,7,5,1,2,1,0,0,0,0,40,0,0
25,0,511331,0,13,2,3,3,0,1,0,0,38,0,0
56,1,222182,3,9,0,4,2,4,1,0,0,45,0,0
23,0,202344,0,13,2,5,1,0,0,0,0,40,0,0
24,0,238917,14,3,2,1,5,0,1,0,0,40,36,0
40,2,37997,1,10,0,9,2,0,1,0,0,50,0,0
38,0,278253,3,9,1,8,5,0,0,0,0,48,0,0
23,0,195411,3,9,2,8,5,4,0,0,0,40,0,0
44,0,76196,0,13,0,4,2,0,1,0,0,50,0,0
45,0,120131,1,10,0,1,2,0,1,0,1887,40,0,1
20,1,186014,1,10,2,8,1,0,0,0,0,12,5,0
29,0,205903,3,9,2,2,1,0,1,0,0,40,0,0
43,5,125405,3,9,0,12,2,0,1,0,0,40,0,0
30,0,219838,9,8,1,7,3,0,1,0,0,40,0,0
28,5,19395,1,10,2,8,3,0,0,0,0,38,0,0
52,0,114062,3,9,1,1,5,0,0,0,0,40,0,0
38,0,177305,3,9,0,1,2,0,1,0,0,45,0,0
63,1,117681,6,11,0,9,2,0,1,0,0,40,0,0
21,0,237651,1,10,2,2,1,0,1,0,0,35,0,0
46,5,106705,1,10,1,5,5,0,0,1506,0,50,0,0
47,2,175958,0,13,2,3,3,0,1,3325,0,60,0,0
20,0,54152,1,10,2,8,1,0,0,0,0,30,-1,0
28,0,152951,3,9,1,6,3,0,1,0,0,40,0,0
46,0,190487,3,9,1,11,5,0,0,0,0,28,26,0
25,0,306666,1,10,0,3,2,4,1,0,0,45,0,0
37,0,195148,3,9,0,1,1,0,1,3137,0,40,0,0
31,1,226624,7,5,0,1,2,0,1,0,0,60,0,0
49,0,157569,3,9,0,1,2,0,1,0,0,40,0,0
22,5,22966,1,10,5,0,5,0,1,0,0,20,0,0
29,0,446559,5,12,0,4,0,0,0,0,0,50,0,0
18,0,41794,2,7,2,2,1,0,0,0,0,20,0,0
31,4,90409,1,10,0,4,2,0,1,0,0,35,0,0
23,0,125491,1,10,2,2,3,1,0,0,0,35,19,0
54,1,104748,12,6,0,3,2,0,1,0,0,65,0,0
50,4,169182,3,9,1,2,5,0,0,0,0,49,24,0
24,0,122272,0,13,2,9,1,0,0,0,0,40,0,0
17,-1,114798,2,7,2,-1,1,0,0,0,0,18,0,0
49,2,289707,3,9,3,2,3,0,1,0,0,45,0,0
49,0,166789,3,9,0,8,2,0,1,0,0,40,0,0
23,0,348092,3,9,2,10,1,4,1,0,0,40,28,0
66,0,102423,6,11,0,8,2,0,1,0,0,30,0,0
25,0,259688,2,7,0,1,2,0,1,0,0,50,0,0
30,0,98733,1,10,1,7,5,0,0,0,0,20,0,0
30,0,327202,9,8,2,1,3,4,1,0,0,40,0,0
34,0,260560,3,9,0,7,2,0,1,0,0,40,0,0
76,2,120796,7,5,0,5,2,0,1,0,0,40,0,0
51,3,45334,1,10,0,12,2,1,1,0,0,70,-1,0
26,0,229523,3,9,0,7,0,0,0,0,0,56,0,0
18,-1,395567,2,7,2,-1,1,0,1,0,0,40,0,0
34,0,119422,6,11,0,7,2,0,1,0,1672,50,0,0
59,0,193895,3,9,1,4,3,0,0,0,0,40,0,0
48,0,107682,3,9,4,7,3,0,0,0,0,10,0,0
64,0,321166,0,13,1,3,3,0,0,0,0,5,0,0
26,0,103700,1,10,2,0,1,0,0,0,0,40,0,0
54,-1,187221,8,4,2,-1,3,0,0,0,0,25,0,0
30,0,58597,3,9,2,7,1,0,1,0,0,44,0,0
34,0,62165,1,10,2,3,4,4,1,0,0,30,0,0
20,-1,307149,1,10,2,-1,1,0,0,0,0,35,0,0
24,0,280134,12,6,2,3,3,0,1,0,0,49,36,0
26,0,118736,0,13,2,5,3,0,0,0,0,20,0,0
25,0,171114,3,9,2,8,3,0,0,0,0,48,0,0
18,0,152182,1,10,2,2,1,0,0,0,0,25,0,0
27,2,233724,3,9,3,8,3,0,1,0,0,38,0,0
32,0,153963,3,9,1,2,5,0,0,0,0,35,0,0
51,4,88120,3,9,2,2,3,4,1,0,0,40,0,0
38,0,96330,6,11,1,8,5,4,0,0,0,40,0,0
41,4,66118,1,10,0,10,0,0,0,0,0,25,0,0
26,5,28366,0,13,2,5,3,0,1,0,0,40,0,0
75,1,231741,13,16,0,5,2,0,1,4931,0,3,0,0
29,0,237865,10,14,2,10,1,4,1,0,0,40,0,0
22,-1,87867,9,8,2,-1,3,0,1,0,0,30,0,0
34,0,456399,5,12,2,5,3,0,1,0,0,40,0,0
42,0,263608,1,10,1,1,1,0,1,0,0,40,0,0
24,0,263498,2,7,2,1,3,0,1,0,0,40,0,0
42,1,183765,5,12,0,3,2,0,1,0,0,40,-1,0
20,0,138768,3,9,2,6,1,0,1,0,0,40,0,0
51,0,302146,2,7,2,2,3,4,0,0,0,40,0,0
68,0,253866,0,13,0,3,2,0,1,0,0,30,0,0
28,3,214858,3,9,2,7,1,0,1,0,0,48,0,0
43,0,243476,3,9,1,0,3,0,0,0,0,40,0,0
41,0,57233,0,13,2,6,3,0,1,0,0,40,0,0
20,0,217421,3,9,0,8,4,0,0,0,0,40,0,0
32,0,261059,1,10,2,2,3,0,1,0,0,50,0,0
46,0,59767,1,10,1,3,3,0,1,0,0,50,0,0
26,0,333541,3,9,2,2,3,0,1,0,0,24,0,0
20,0,133352,1,10,2,8,1,1,0,0,0,40,19,0
36,0,99270,3,9,0,9,0,0,0,0,0,40,0,0
49,0,329603,0,13,0,1,2,0,1,0,1902,40,0,1
36,0,281021,3,9,2,10,3,0,1,0,0,45,0,0
42,0,385591,3,9,0,4,2,0,1,0,0,50,0,1
22,-1,201179,1,10,2,-1,1,0,1,0,0,40,0,0
30,4,73796,0,13,3,5,3,0,0,0,0,40,0,0
44,0,67671,1,10,0,6,2,0,1,0,0,40,0,0
23,0,257621,0,13,2,3,3,0,0,0,0,45,0,0
22,0,180052,1,10,2,3,1,0,1,0,0,20,0,0
59,0,656036,0,13,3,8,5,0,1,0,0,60,0,0
46,0,215943,3,9,1,5,5,0,0,0,0,40,0,0
30,0,488720,6,11,0,6,2,0,1,0,0,40,20,0
31,0,305692,1,10,0,3,0,4,0,0,0,40,0,0
43,0,161226,0,13,0,7,2,2,1,0,0,40,0,0
66,-1,160995,12,6,1,-1,3,0,0,1086,0,20,0,0
23,0,208598,1,10,2,3,3,0,1,0,0,45,0,0
49,1,200471,3,9,0,1,2,0,1,0,0,40,0,0
32,0,256609,9,8,0,7,2,0,1,0,0,40,20,0
49,0,176684,6,11,2,4,5,0,0,0,0,40,0,0
47,0,148724,3,9,0,3,2,4,1,0,0,40,0,0
41,0,266510,3,9,2,2,1,0,1,0,0,40,0,0
20,-1,124242,1,10,2,-1,1,0,0,0,0,40,0,0
46,0,241844,7,5,0,2,2,0,1,0,0,40,0,0
44,0,111483,3,9,2,8,1,0,1,0,1504,50,0,0
54,0,133403,1,10,0,7,2,0,1,0,0,40,0,0
35,1,166416,3,9,0,9,2,0,1,0,0,99,0,0
58,-1,142158,3,9,4,-1,3,0,0,0,0,12,0,0
21,0,221480,1,10,2,0,1,0,0,0,0,25,26,0
19,0,184710,1,10,2,1,1,0,1,0,0,20,0,0
40,0,289403,0,13,3,8,5,4,1,0,0,35,0,0
26,0,269060,3,9,2,8,3,0,0,0,0,40,0,0
45,0,449354,1,10,0,4,2,0,1,0,0,40,0,0
26,0,214413,1,10,2,1,1,0,1,0,0,40,0,0
25,0,308144,0,13,2,1,3,0,1,0,0,40,20,0
64,0,164204,11,2,0,10,2,0,1,0,0,53,-1,0
30,0,195750,3,9,2,6,1,0,1,0,0,27,0,0
68,1,241174,8,4,0,4,2,0,1,0,0,16,0,0
36,0,356838,13,16,0,5,2,0,1,0,0,50,4,0
28,2,115705,1,10,2,4,3,0,1,0,0,50,0,0
47,0,296066,1,10,0,5,2,0,1,0,0,40,0,0
33,-1,182771,0,13,2,-1,1,1,1,0,0,80,15,0
28,0,98010,1,10,5,8,1,0,0,0,0,40,0,0
18,0,80163,1,10,2,3,1,0,0,0,0,20,0,0
56,1,115422,3,9,0,4,2,0,1,0,0,35,0,0
29,0,270379,3,9,2,4,5,4,0,0,0,40,0,0
40,0,20109,1,10,1,6,3,2,0,0,0,84,0,0
22,0,100345,3,9,2,6,1,0,1,0,0,35,0,0
28,0,87239,3,9,1,10,3,0,1,0,0,50,0,0
63,0,127363,1,10,0,5,0,0,0,0,0,12,0,0
37,0,143058,12,6,0,1,2,0,1,0,0,50,0,0
50,3,36489,1,10,1,4,5,0,1,0,0,40,0,0
22,0,141698,3,9,2,1,1,0,1,0,0,40,0,0
40,3,26358,5,12,2,8,3,0,0,0,0,40,0,0
21,0,30039,1,10,2,5,1,0,1,0,0,40,0,0
25,0,125159,5,12,0,6,2,4,1,0,0,40,18,0
29,0,355569,6,11,2,4,5,0,0,0,0,50,0,0
32,0,180603,0,13,0,3,2,0,1,0,0,40,0,1
33,0,256211,3,9,0,7,2,1,1,0,0,40,10,0
27,0,146764,1,10,0,4,0,0,0,0,0,40,0,1
22,-1,211968,1,10,2,-1,1,0,0,0,0,40,13,0
29,0,200515,1,10,0,7,2,0,1,0,0,38,0,0
29,0,52636,3,9,0,10,2,0,1,0,0,40,0,0
20,0,27049,1,10,2,4,1,0,0,0,0,20,0,0
35,0,111128,12,6,2,8,1,0,1,0,0,40,0,0
33,0,93930,3,9,2,1,3,0,1,0,0,50,0,0
67,0,397831,1,10,0,4,2,0,1,0,1539,40,0,0
46,0,33794,1,10,0,5,2,0,1,0,0,10,0,0
17,4,191910,2,7,2,3,1,0,1,0,0,20,0,0
49,0,148398,3,9,1,7,3,4,0,0,0,40,0,0
64,0,159715,1,10,0,1,2,0,1,0,0,20,0,0
53,3,174040,1,10,3,1,3,4,1,0,0,40,0,0
52,0,117700,3,9,1,8,3,0,0,0,0,40,0,0
19,-1,63574,1,10,2,-1,1,0,1,0,0,50,0,0
28,0,185061,2,7,2,6,4,0,1,0,0,40,0,0
17,0,160118,9,8,2,3,3,0,0,0,0,10,-1,0
54,0,282680,0,13,2,5,3,0,0,0,0,50,0,0
24,0,137591,1,10,2,3,1,0,1,0,1762,40,0,0
25,0,198163,3,9,2,4,1,0,0,0,0,40,0,0
25,0,132749,2,7,1,2,5,0,0,0,0,12,0,0
19,0,406078,1,10,2,8,1,0,0,0,0,25,0,0
52,0,29658,3,9,0,8,2,0,1,0,0,40,0,0
19,-1,20469,3,9,2,-1,4,1,0,0,0,12,10,0
60,0,181953,3,9,0,10,2,0,1,0,0,28,0,0
24,0,170070,5,12,1,2,1,0,0,0,0,30,0,0
20,-1,193416,1,10,2,-1,1,0,0,0,0,40,0,0
51,0,194908,3,9,2,8,3,0,0,0,0,40,0,0
38,1,357962,7,5,1,1,3,0,1,0,0,40,0,0
21,0,214716,1,10,2,8,1,0,0,0,0,10,0,0
54,0,146409,1,10,4,4,5,0,0,0,0,40,0,0
52,0,131631,2,7,3,7,5,4,1,0,0,40,0,0
56,-1,128900,1,10,4,-1,3,4,0,0,0,40,0,0
35,0,417136,3,9,1,1,5,4,1,0,0,40,0,0
43,1,336763,1,10,1,3,5,0,0,0,880,42,0,0
29,0,209301,0,13,0,1,2,0,1,0,0,40,4,0
29,0,120986,3,9,0,10,2,2,1,0,0,65,0,0
27,0,51025,3,9,2,2,3,0,0,0,0,40,0,0
58,0,218281,0,13,0,8,2,0,1,0,0,40,20,0
64,0,114994,3,9,0,6,2,0,1,0,0,18,0,0
53,0,335481,3,9,0,8,0,4,0,0,0,32,0,0
40,1,230478,5,12,1,4,3,0,1,0,0,30,0,0
40,-1,341539,1,10,1,-1,3,0,0,0,0,30,0,0
39,0,185099,3,9,0,4,2,0,1,0,0,40,0,0
24,0,124971,3,9,2,3,3,0,1,0,0,38,0,0
38,0,296999,0,13,2,4,3,0,0,0,0,70,0,0
18,0,232024,2,7,2,7,1,0,1,0,0,55,0,0
49,0,119182,3,9,3,2,3,4,0,0,0,35,0,0
25,0,191230,1,10,2,4,1,0,0,0,0,40,35,0
56,0,184553,12,6,1,1,3,0,1,0,0,56,0,0
26,2,242651,1,10,2,3,3,0,1,0,0,48,0,0
19,0,246226,3,9,2,1,3,0,0,0,0,40,0,0
25,2,86745,0,13,2,8,1,1,0,0,0,40,0,0
25,0,106889,3,9,0,8,0,0,0,0,0,30,0,0
48,1,213140,8,4,0,1,2,0,1,0,0,40,16,0
33,5,37070,10,14,0,5,2,0,1,0,0,60,4,0
31,5,93589,3,9,1,12,1,3,1,0,0,40,0,0
26,1,213258,3,9,1,9,5,0,1,0,0,65,0,0
37,5,46814,0,13,2,5,3,0,1,0,0,38,0,0
29,-1,168873,1,10,1,-1,5,0,0,0,0,30,0,0
40,0,123557,1,10,0,3,2,0,1,0,0,40,0,0
24,0,275421,6,11,2,7,1,0,0,0,0,40,0,0
46,0,117502,3,9,0,8,0,0,0,0,0,40,0,0
21,0,51985,3,9,2,1,3,0,1,0,0,40,0,0
22,5,48121,1,10,0,2,2,0,1,0,0,25,0,0
37,0,234807,0,13,1,4,5,0,0,7430,0,45,0,1
26,0,159897,1,10,2,4,5,4,0,0,0,40,0,0
43,0,416338,0,13,2,3,3,0,1,0,0,50,0,0
59,0,370615,3,9,4,8,5,0,0,0,0,60,0,0
20,0,22966,1,10,2,2,1,0,1,0,0,12,4,0
25,0,34541,6,11,2,5,3,0,0,0,0,36,4,0
28,0,191027,5,12,3,2,3,0,1,0,0,40,0,0
29,0,107458,0,13,2,3,3,0,1,0,0,50,0,0
41,1,29762,1,10,0,9,2,0,1,5013,0,70,0,0
35,0,150125,6,11,1,2,5,4,0,0,0,40,0,0
21,-1,301853,1,10,2,-1,1,0,1,0,0,40,0,0
35,-1,296738,2,7,3,-1,3,0,0,6849,0,60,0,0
40,0,118001,3,9,2,6,3,4,1,0,0,40,0,0
39,0,279272,5,12,2,10,3,4,1,0,0,60,0,0
35,0,181020,3,9,2,6,1,0,1,0,0,60,0,0
52,0,165998,1,10,0,7,2,0,1,0,0,40,0,0
20,2,182200,3,9,2,7,1,0,0,0,0,30,0,0
29,0,193260,0,13,0,1,4,1,1,0,0,30,7,0
21,0,191243,1,10,2,2,1,0,1,0,0,40,0,0
37,3,207887,0,13,1,4,4,0,0,0,0,50,0,0
19,0,184759,3,9,2,8,3,0,0,0,0,26,0,0
47,0,197836,3,9,0,3,2,0,1,0,0,45,0,0
21,-1,189888,5,12,2,-1,3,0,1,0,0,55,0,0
35,0,301614,3,9,0,2,2,0,1,0,0,60,0,0
27,0,225291,1,10,2,8,3,0,0,0,0,40,0,0
57,4,148509,0,13,0,5,2,1,1,0,0,35,7,0
56,0,136413,11,2,0,1,2,0,1,0,0,40,0,0
27,0,126060,3,9,2,4,3,0,0,0,0,40,0,0
47,0,73064,8,4,0,7,0,4,0,0,0,35,0,0
43,0,193494,12,6,0,8,2,0,1,0,0,40,0,0
63,4,147440,1,10,1,4,3,0,0,0,0,35,0,0
22,-1,153131,1,10,2,-1,1,0,1,0,0,40,0,0
25,0,64671,3,9,1,6,1,1,0,0,0,40,15,0
48,0,377757,12,6,0,3,2,0,1,0,0,70,0,0
30,4,364310,0,13,2,5,3,4,0,0,0,40,5,0
20,0,70240,3,9,2,3,1,1,0,0,0,24,15,0
33,0,264936,3,9,1,8,4,0,0,0,0,40,0,0
22,0,186452,12,6,2,1,3,0,1,0,0,30,0,0
37,0,31023,3,9,0,1,2,0,1,0,0,51,0,0
40,-1,397346,5,12,1,-1,3,0,1,0,0,40,0,0
25,5,261979,3,9,2,5,3,0,1,0,0,40,0,0
51,0,55507,3,9,0,1,2,4,1,0,0,40,0,0
22,-1,291407,9,8,2,-1,1,4,1,0,0,40,0,0
33,0,235109,3,9,2,8,5,0,0,0,0,40,0,0
33,0,208180,0,13,2,3,3,0,0,0,0,40,0,0
67,5,423561,1,10,0,10,2,0,1,0,0,40,0,0
