20,0,305446,3,9,2,2,1,0,1,0,0,30,0,0
30,0,118056,1,10,5,4,5,0,0,0,0,45,0,0
31,0,342019,5,12,0,5,2,0,1,0,0,40,0,0
37,0,105803,3,9,0,1,2,0,1,3103,0,45,0,1
44,0,212888,0,13,1,4,5,0,0,0,0,45,0,0
64,0,137205,6,11,0,1,2,0,1,0,0,48,0,0
52,2,101017,3,9,1,4,5,0,1,0,0,38,0,0
51,0,126010,3,9,0,1,2,0,1,0,0,40,0,0
26,0,238768,3,9,0,7,2,0,1,0,0,60,0,0
64,0,265661,3,9,0,10,2,0,1,0,0,40,0,0
30,5,199539,3,9,0,8,2,0,1,0,1902,40,0,0
21,0,306850,3,9,2,10,1,0,1,0,0,40,0,0
59,0,380357,0,13,1,4,3,0,1,0,0,40,0,0
47,5,108890,3,9,1,8,5,0,0,1831,0,38,0,0
25,0,152035,3,9,2,8,5,0,0,0,0,40,0,0
44,0,153489,3,9,2,2,5,0,1,0,0,40,0,0
36,0,152744,0,13,1,3,4,1,0,0,0,40,10,0
29,0,183111,6,11,0,7,2,0,1,0,0,40,0,0
38,0,101978,1,10,3,7,3,0,1,0,2258,55,0,1
55,0,100054,12,6,2,2,3,0,1,0,0,40,0,0
40,4,183096,7,5,0,2,0,0,0,0,0,40,35,1
27,0,135520,3,9,0,7,0,0,0,0,0,40,24,0
58,0,316235,3,9,1,3,4,0,0,0,0,32,0,0
29,0,253799,9,8,2,4,3,0,1,0,0,42,2,0
27,0,212506,1,10,1,8,5,4,0,0,0,40,0,0
23,0,109952,1,10,0,1,2,0,1,0,0,60,0,0
17,0,47425,2,7,2,2,1,0,0,0,0,15,0,0
78,2,237294,3,9,4,3,3,0,1,0,0,45,0,1
51,0,191659,1,10,0,4,2,0,1,0,1887,65,0,1
28,0,190525,0,13,0,4,2,0,1,0,0,46,0,1
25,0,157900,1,10,3,8,5,0,0,0,0,40,0,0
18,0,118376,1,10,2,3,1,0,0,0,0,15,0,0
21,0,180190,6,11,0,9,2,0,1,0,0,46,0,0
45,0,34127,0,13,0,5,2,0,1,0,0,50,0,1
34,0,34848,1,10,0,10,2,0,1,4064,0,40,0,0
49,0,402462,0,13,5,10,5,0,1,0,0,30,29,0
59,0,90290,1,10,0,5,2,0,1,0,0,34,0,0
63,0,196725,3,9,4,2,5,0,0,0,0,24,0,0
31,3,210926,3,9,3,6,5,0,0,0,0,40,0,0
35,0,268620,3,9,1,2,3,0,0,0,0,45,0,0
56,0,345730,0,13,0,5,2,0,1,0,0,45,0,1
47,0,162741,5,12,0,5,0,4,0,15024,0,40,0,1
45,0,131826,1,10,0,6,2,0,1,0,0,40,0,0
31,0,180551,3,9,0,8,0,0,0,0,0,40,0,1
49,0,110243,0,13,0,4,2,0,1,0,0,45,0,1
33,0,144064,0,13,0,4,2,0,1,0,0,50,0,0
67,2,116986,9,8,0,4,2,0,1,0,0,20,0,0
18,-1,25837,2,7,2,-1,1,0,1,0,0,72,0,0
26,4,103148,3,9,2,8,3,0,0,0,0,40,0,0
43,0,186144,3,9,0,1,2,0,1,0,0,40,0,1
24,0,85088,3,9,2,3,1,0,0,0,1762,32,0,0
36,2,186035,1,10,0,3,2,0,1,0,0,60,0,1
33,1,312055,0,13,0,3,2,0,1,0,0,45,0,1
33,4,289716,12,6,0,10,2,0,1,0,0,40,0,0
18,0,282609,14,3,2,6,4,0,1,0,0,30,14,0
66,-1,107112,8,4,2,-1,4,4,1,0,0,30,0,0
45,0,45857,3,9,1,8,3,0,0,0,0,28,0,0
44,0,138966,3,9,0,8,0,0,0,0,0,38,0,0
35,0,186489,7,5,0,6,2,0,1,0,0,46,0,0
29,0,457402,14,3,2,2,3,0,1,0,0,25,20,0
34,0,56026,3,9,0,9,2,0,1,0,0,60,0,1
19,-1,204441,3,9,2,-1,4,4,1,0,0,20,0,0
22,0,97508,3,9,2,2,1,0,1,0,0,50,0,0
62,-1,225657,3,9,0,-1,2,0,1,0,0,24,0,0
43,0,257780,3,9,0,8,2,0,1,0,0,40,0,0
32,0,232855,3,9,2,7,5,4,0,0,0,40,0,0
24,0,179423,3,9,2,8,1,0,0,0,0,40,0,0
29,0,109814,0,13,2,6,1,0,1,0,0,40,0,0
45,0,170099,1,10,1,1,3,0,1,0,0,40,0,0
20,0,225395,8,4,2,7,4,0,0,0,0,60,20,0
62,0,224953,12,6,0,7,2,4,1,0,0,40,0,0
62,0,113440,0,13,0,3,2,0,1,0,0,35,0,0
47,0,34248,3,9,0,8,2,0,1,0,0,38,0,0
52,1,334273,0,13,0,5,2,0,1,0,0,60,0,1
17,-1,303317,2,7,2,-1,1,0,1,0,0,40,0,0
40,0,198452,2,7,0,9,2,0,1,0,0,40,0,0
55,1,98361,3,9,2,1,1,0,1,0,0,35,0,0
31,0,288566,0,13,0,0,2,0,1,0,0,43,0,1
37,0,526968,10,14,2,5,3,0,0,0,0,38,0,1
75,1,30599,10,14,5,5,3,0,0,0,0,50,0,0
39,0,509060,1,10,1,2,3,0,1,0,0,40,0,0
59,4,303455,10,14,4,5,5,0,0,4787,0,60,0,1
63,0,124242,3,9,0,8,2,4,1,0,0,40,0,0
25,0,397317,5,12,2,5,3,0,0,0,0,40,0,0
36,0,156667,0,13,0,5,2,0,1,0,1902,50,0,1
73,-1,191394,4,15,0,-1,2,0,1,0,0,40,0,0
43,3,211763,13,16,3,5,5,4,0,0,0,24,0,1
24,0,259510,0,13,0,5,2,0,1,5013,0,30,0,0
46,1,157117,3,9,0,10,2,0,1,0,0,40,0,0
51,0,136913,3,9,0,7,2,0,1,0,0,40,0,0
35,0,26999,0,13,3,4,5,0,0,0,0,42,0,0
55,0,118993,1,10,3,4,5,0,0,0,0,10,0,0
45,1,111679,1,10,1,1,3,0,1,0,0,30,0,0
38,0,312771,6,11,0,3,2,0,1,0,0,40,0,1
48,4,145886,0,13,1,5,5,0,0,0,0,60,0,0
20,0,323009,3,9,2,8,5,0,0,0,0,40,5,0
30,0,38848,3,9,0,10,2,0,1,0,0,40,0,0
20,-1,369678,3,9,2,-1,3,3,1,0,0,43,0,0
41,0,196344,11,2,0,3,2,0,1,0,0,50,20,0
22,-1,139324,7,5,2,-1,5,4,0,0,0,36,0,0
58,2,210563,3,9,0,3,0,0,0,15024,0,35,0,1
60,0,250552,3,9,0,2,2,0,1,0,0,40,0,1
46,2,116338,10,14,0,4,0,0,0,0,0,50,0,1
19,0,95078,3,9,2,8,1,0,0,0,0,15,0,0
30,0,213722,3,9,2,6,1,0,1,0,0,40,0,0
25,0,273792,3,9,2,1,1,0,1,0,0,37,0,0
25,1,136450,5,12,0,8,0,0,0,0,0,35,0,1
73,-1,132737,12,6,2,-1,3,0,1,0,0,4,0,0
60,0,152369,6,11,0,1,2,0,1,0,0,60,0,0
57,5,39380,3,9,3,2,3,0,0,0,0,35,0,0
44,3,38434,0,13,4,4,5,0,0,0,0,40,0,1
22,0,117363,1,10,2,8,3,0,0,0,0,35,0,0
32,3,111567,4,15,0,5,2,0,1,0,0,40,0,1
51,0,169112,10,14,0,3,2,0,1,0,0,40,0,1
43,0,188436,4,15,1,4,3,0,1,0,0,40,0,0
59,0,316027,3,9,0,2,2,0,1,0,0,45,12,0
27,0,493689,0,13,2,0,3,4,0,0,0,40,23,0
48,2,192945,3,9,0,4,2,0,1,7688,0,40,0,1
46,0,121168,3,9,1,1,3,0,0,0,0,40,0,0
37,0,198216,5,12,1,0,3,0,0,0,0,40,0,0
57,4,52267,10,14,0,4,2,0,1,0,0,50,0,1
24,0,205844,0,13,2,4,1,4,0,0,0,40,0,0
20,0,186830,3,9,2,10,4,4,1,0,0,45,0,0
59,1,223131,3,9,1,4,3,0,1,0,0,60,0,0
43,5,206927,3,9,0,5,2,0,1,0,0,40,0,0
36,0,182074,3,9,2,8,4,0,1,0,0,40,0,0
39,0,288551,1,10,0,1,2,4,1,0,0,52,0,1
35,0,379959,3,9,1,2,3,0,0,0,0,40,0,0
28,0,184831,1,10,2,1,5,0,1,0,0,40,0,0
48,0,155372,3,9,4,7,5,0,0,0,0,36,0,0
33,0,348618,14,3,5,10,5,3,1,0,0,20,36,0
60,0,372838,3,9,0,1,2,0,1,0,0,40,0,0
43,0,184105,3,9,0,6,2,0,1,0,0,50,0,0
66,0,142723,14,3,5,6,5,0,0,0,0,40,3,0
24,1,191954,8,4,2,9,1,0,1,0,0,50,0,0
48,5,106377,13,16,0,5,2,0,1,0,0,65,0,1
17,0,147069,12,6,2,3,1,0,0,0,0,16,0,0
30,0,337908,5,12,0,8,0,4,0,0,0,20,0,0
33,0,263561,3,9,1,1,3,0,1,0,0,60,0,0
48,1,117849,1,10,2,2,3,0,1,0,0,40,0,0
39,4,43702,6,11,0,8,0,0,0,0,0,37,0,0
61,0,162432,1,10,1,2,3,0,0,0,0,40,0,0
29,4,133327,1,10,2,9,3,0,1,0,0,40,0,0
27,0,405765,3,9,0,1,2,0,1,0,0,40,-1,1
21,0,199915,1,10,2,2,1,0,0,0,0,40,0,0
37,2,342084,1,10,0,4,2,0,1,0,0,60,0,1
38,0,383239,12,6,0,1,2,0,1,3103,0,40,0,1
31,0,382368,1,10,2,8,3,0,1,0,0,40,5,0
59,1,201263,0,13,0,3,2,0,1,15024,0,55,0,1
32,0,79870,1,10,0,4,1,0,0,2597,0,40,8,0
52,0,208137,6,11,0,8,2,0,1,0,0,40,0,0
19,0,176570,2,7,2,7,1,0,1,0,0,60,0,0
77,-1,232894,7,5,0,-1,2,4,1,0,0,40,0,0
27,0,165365,3,9,0,7,2,1,1,2885,0,40,25,0
64,0,342494,3,9,0,7,2,0,1,0,0,40,0,0
35,0,171327,3,9,0,1,2,0,1,0,0,40,0,0
50,0,196193,10,14,5,5,4,0,1,0,0,60,-1,0
35,0,328301,5,12,6,8,0,0,0,0,0,40,0,0
18,0,137363,3,9,2,8,1,0,0,0,0,40,0,0
42,0,180032,10,14,2,5,3,0,0,0,0,40,0,0
39,0,82488,1,10,1,3,5,1,0,0,0,38,0,0
68,0,73773,3,9,4,3,3,0,0,0,0,24,0,0
68,-1,141181,7,5,0,-1,2,0,1,0,0,2,0,0
47,0,70943,3,9,0,7,2,0,1,5178,0,40,0,1
22,0,214716,3,9,2,2,1,0,0,0,0,40,0,0
53,0,103931,1,10,0,5,2,0,1,0,0,40,0,0
36,0,66304,0,13,0,4,2,0,1,0,0,55,0,1
29,5,240738,3,9,0,1,2,0,1,0,0,40,0,1
48,0,186203,3,9,0,2,2,0,1,0,0,50,0,0
64,1,167149,8,4,0,2,2,0,1,0,0,25,0,0
32,0,343789,3,9,0,7,2,0,1,5013,0,55,0,0
54,0,176240,10,14,0,10,2,0,1,7688,0,60,0,1
41,0,421871,3,9,0,1,2,4,1,0,0,40,0,1
39,0,288551,3,9,0,1,2,4,1,0,0,40,0,0
35,5,154410,1,10,2,9,1,0,1,0,0,40,0,0
28,0,120475,3,9,2,2,1,0,1,0,0,20,0,0
40,0,231991,3,9,1,4,5,0,0,0,0,40,0,0
32,0,373263,3,9,0,4,0,0,0,0,0,40,0,0
39,0,185053,3,9,2,7,3,0,0,0,0,40,0,0
31,0,54318,0,13,0,4,2,0,1,0,0,50,0,1
20,0,296618,3,9,2,3,3,0,0,0,0,30,0,0
25,0,193820,0,13,2,3,3,0,0,0,1876,40,0,0
26,-1,370727,0,13,0,-1,0,0,0,0,1977,40,0,1
59,0,43221,7,5,0,10,2,0,1,0,0,60,0,1
42,1,238188,3,9,0,10,2,0,1,0,0,96,0,0
59,0,157932,3,9,0,1,2,0,1,0,0,40,0,0
33,0,301867,1,10,2,8,5,1,0,0,0,35,0,0
43,0,190403,0,13,0,2,2,0,1,0,0,40,0,0
33,0,141841,3,9,2,2,1,4,1,0,0,36,0,0
25,1,213385,1,10,2,1,1,0,1,0,0,80,0,0
22,0,34918,0,13,2,5,3,0,0,0,0,15,5,0
55,0,84774,3,9,0,11,0,0,0,0,0,30,0,0
55,0,92215,3,9,1,8,3,0,0,0,0,40,0,0
69,-1,476653,0,13,0,-1,2,0,1,0,0,20,0,0
40,0,167265,10,14,1,5,3,0,1,0,0,43,0,0
27,5,340269,1,10,2,12,3,0,1,0,0,40,0,0
48,-1,355890,0,13,0,-1,2,0,1,0,0,55,0,1
63,1,125178,0,13,0,5,2,0,1,0,0,40,0,1
20,4,163965,3,9,2,2,5,4,0,0,0,40,0,0
55,1,189933,8,4,0,9,2,0,1,0,0,50,0,0
64,0,231619,3,9,0,3,0,0,0,0,0,21,0,0
36,0,198237,0,13,0,5,2,0,1,15024,0,50,0,1
41,4,176716,3,9,0,10,2,0,1,0,0,60,0,0
40,0,105936,3,9,0,3,0,0,0,5013,0,20,0,0
51,0,142835,2,7,0,7,2,0,1,0,0,40,0,0
28,0,377095,0,13,0,4,0,0,0,0,0,40,0,0
25,0,220220,2,7,2,6,1,0,1,0,0,45,0,0
48,1,200825,1,10,0,4,2,0,1,0,0,30,0,1
33,1,155343,1,10,2,9,3,0,1,0,0,72,0,0
42,0,66755,8,4,0,1,2,3,1,0,0,40,0,0
58,1,234841,3,9,0,9,2,0,1,0,0,72,0,0
32,0,80058,3,9,0,8,2,0,1,0,0,40,0,0
59,4,196013,0,13,0,5,2,0,1,0,0,40,0,1
46,0,165937,6,11,1,7,5,0,1,0,0,40,0,0
53,3,266598,3,9,0,5,2,0,1,0,0,40,0,1
20,-1,162667,3,9,2,-1,4,0,1,0,0,40,36,0
26,0,161007,0,13,2,8,1,0,1,0,0,30,0,0
36,0,269722,0,13,0,4,2,0,1,0,0,55,0,1
27,0,267147,3,9,2,3,1,0,1,0,0,40,0,0
57,0,158827,3,9,3,1,5,0,1,0,0,40,0,0
20,0,122971,1,10,2,3,1,0,1,0,0,35,0,0
47,0,84790,1,10,0,1,2,0,1,0,0,40,0,0
27,0,188519,3,9,1,3,1,0,0,0,0,40,0,0
48,0,120724,9,8,0,4,2,0,1,0,0,50,0,0
38,5,352628,0,13,1,5,3,0,0,0,0,40,0,0
40,0,155767,3,9,3,7,5,0,1,0,0,40,0,0
31,0,154297,3,9,2,3,5,4,0,0,0,24,0,0
26,0,357933,1,10,2,8,1,0,0,0,0,15,0,0
47,0,189680,0,13,0,3,2,0,1,0,1977,40,0,1
48,5,55863,13,16,0,5,0,0,0,0,1902,46,0,1
23,0,174461,3,9,2,2,3,0,0,0,0,40,0,0
41,0,315834,0,13,2,5,3,0,0,0,1876,40,0,0
38,0,391040,6,11,3,0,5,0,0,0,0,20,0,0
37,0,105803,3,9,0,6,2,0,1,0,0,40,0,0
44,0,326232,0,13,1,4,5,0,1,0,2547,50,0,1
81,-1,162882,3,9,1,-1,3,0,0,0,0,35,0,0
34,0,183811,1,10,2,6,3,0,1,0,0,40,0,0
26,0,152855,3,9,2,4,1,3,0,0,0,40,20,0
31,0,80933,3,9,0,1,2,0,1,0,0,52,0,0
64,1,170421,1,10,4,1,3,0,0,0,0,8,0,0
38,3,307404,1,10,1,8,5,0,0,0,0,40,0,0
23,0,221955,7,5,2,6,4,0,1,0,0,39,20,0
22,0,68678,3,9,0,3,2,4,1,0,0,40,0,0
38,0,168055,6,11,0,2,2,0,1,0,0,40,0,0
20,0,515797,3,9,0,1,2,0,1,0,0,40,0,0
59,0,171355,13,16,0,4,2,0,1,0,0,40,0,1
20,3,178517,1,10,2,0,3,0,1,0,0,40,0,0
45,-1,144354,7,5,3,-1,1,4,1,0,0,40,0,0
21,0,212661,12,6,2,8,3,0,0,0,0,39,0,0
45,0,125489,10,14,1,5,5,0,0,0,0,50,0,0
25,0,169100,10,14,0,4,2,0,1,0,0,40,0,0
33,0,143540,3,9,0,1,2,0,1,0,0,40,0,0
42,0,230624,12,6,2,10,5,0,1,0,0,40,0,1
19,0,376540,3,9,2,8,3,0,0,0,0,30,0,0
37,0,333651,3,9,2,8,3,0,1,0,0,42,0,0
27,0,90692,6,11,2,2,3,1,0,0,0,40,15,0
21,5,341410,1,10,2,8,3,0,0,0,0,15,0,0
21,-1,205939,1,10,2,-1,1,0,1,0,0,40,0,0
43,0,345789,0,13,0,5,0,0,0,15024,0,50,0,1
43,4,34640,3,9,0,4,2,3,1,0,1887,40,0,1
44,2,69333,0,13,0,1,2,0,1,0,0,50,0,1
60,1,73091,3,9,3,2,3,4,1,0,1876,50,0,0
43,0,262038,14,3,5,9,5,0,1,0,0,35,20,0
31,0,202450,3,9,0,7,2,0,1,0,1573,40,0,0
56,0,203580,3,9,0,8,2,0,1,0,0,35,-1,0
58,0,234328,0,13,1,3,3,0,1,0,0,40,0,0
38,0,186191,3,9,0,1,2,0,1,0,0,55,0,0
44,0,29115,1,10,2,2,3,0,0,0,0,40,0,0
50,-1,281504,1,10,0,-1,2,0,1,0,0,40,0,0
24,0,196675,3,9,0,6,2,4,1,0,0,70,0,0
21,0,206861,1,10,2,3,1,0,1,0,0,20,-1,0
18,-1,139003,3,9,2,-1,4,3,0,0,0,12,0,0
55,0,31905,10,14,0,4,2,0,1,0,1977,40,0,1
51,2,229465,10,14,0,4,2,0,1,15024,0,50,0,1
52,0,194580,14,3,1,9,5,0,1,0,0,40,0,0
33,0,323811,1,10,0,7,2,0,1,0,0,55,0,0
44,5,691903,10,14,0,5,2,4,1,0,0,60,0,1
36,0,316298,0,13,2,0,1,0,1,0,0,40,0,0
26,0,34110,1,10,2,12,3,0,1,0,0,44,0,0
49,1,181307,4,15,0,5,2,0,1,15024,0,65,0,1
33,0,214129,1,10,1,8,3,0,0,0,0,40,0,0
26,0,165673,3,9,0,3,2,0,1,0,0,40,0,0
45,4,334039,1,10,0,4,2,0,1,0,0,40,0,1
41,0,349221,3,9,2,1,1,4,0,0,0,35,0,0
27,0,94064,6,11,1,7,3,0,1,0,0,40,0,0
29,0,201022,0,13,0,4,0,0,0,0,0,50,0,1
20,0,190772,5,12,2,2,3,0,0,0,0,40,0,0
77,2,155761,1,10,0,3,2,0,1,0,0,8,0,0
32,1,154950,1,10,0,1,2,0,1,0,0,30,0,0
24,3,219519,1,10,2,8,1,4,0,0,0,40,0,0
36,0,162256,3,9,1,4,5,0,0,0,0,40,0,0
65,-1,143118,3,9,4,-1,5,0,0,0,2206,10,0,0
50,0,269095,3,9,1,8,3,0,0,0,0,40,0,0
39,1,107233,3,9,2,1,4,2,1,0,0,40,0,0
21,0,67804,7,5,2,7,1,4,1,0,0,20,0,0
52,1,185407,0,13,0,4,2,0,1,0,0,50,0,1
18,0,353358,1,10,2,2,1,0,1,0,0,16,0,0
65,-1,198019,3,9,4,-1,3,0,0,0,0,35,0,0
25,0,362912,1,10,2,1,1,0,0,0,0,50,0,0
59,1,116878,3,9,0,4,2,0,1,0,0,60,9,0
17,0,198146,2,7,2,3,1,0,0,0,0,16,0,0
29,1,189346,1,10,1,1,3,0,1,2202,0,50,0,0
23,0,106957,2,7,2,1,1,1,1,14344,0,40,19,1
46,0,65353,1,10,1,10,1,0,1,3325,0,55,0,0
24,0,190290,0,13,2,3,3,0,1,0,0,60,0,0
34,5,252529,0,13,2,5,3,0,1,0,0,48,0,0
38,0,184655,3,9,0,1,2,0,1,0,1740,48,0,0
23,0,240160,5,12,2,5,1,0,1,0,0,40,0,0
42,1,103980,6,11,0,5,2,0,1,0,0,50,0,0
26,0,68001,10,14,2,5,3,0,0,0,0,40,0,0
51,4,101119,3,9,0,12,2,0,1,0,0,70,0,0
48,0,131309,10,14,0,5,2,0,1,0,0,45,0,1
32,0,260954,2,7,0,1,2,0,1,0,2042,30,0,0
27,0,210313,3,9,2,6,4,0,1,0,0,28,31,0
59,5,268700,3,9,0,2,2,0,1,0,0,40,0,0
41,0,176452,3,9,2,2,1,0,1,0,0,40,38,0
39,5,343646,0,13,1,12,3,0,1,0,0,40,20,1
31,0,255004,0,13,2,4,3,0,1,0,1741,38,0,0
35,0,385847,1,10,0,1,2,0,1,0,0,40,0,0
65,0,350498,0,13,0,8,2,0,1,10605,0,20,0,1
75,0,316119,1,10,4,5,3,0,0,0,0,8,0,0
67,0,101132,8,4,0,1,2,0,1,1797,0,40,0,0
47,5,188386,0,13,0,5,2,0,1,0,0,45,0,1
43,0,200835,3,9,0,1,2,0,1,0,0,40,0,0
51,0,159604,1,10,0,5,0,0,0,0,0,40,0,1
51,0,141645,1,10,3,4,3,4,0,0,0,40,0,0
20,0,122166,1,10,2,8,3,0,0,0,0,40,0,0
38,0,167140,4,15,0,5,2,0,1,99999,0,70,0,1
58,0,51499,6,11,0,1,2,0,1,0,0,40,0,0
19,0,194905,1,10,2,2,1,0,0,0,0,30,0,0
19,1,30800,12,6,5,8,5,2,0,0,0,40,0,0
35,4,102938,3,9,0,2,2,0,1,0,0,40,0,0
56,1,145574,3,9,0,2,2,0,1,0,1902,60,0,1
31,0,87418,6,11,0,4,2,0,1,0,0,40,0,0
63,0,174826,3,9,1,2,3,0,0,0,0,40,0,0
43,0,115323,0,13,0,4,2,0,1,3103,0,40,0,1
63,0,109517,1,10,4,8,5,0,0,0,0,43,0,0
52,0,358554,3,9,0,7,2,4,1,0,0,40,0,1
35,5,94529,3,9,1,12,5,0,0,0,0,40,0,0
21,0,47541,3,9,1,7,4,0,1,0,0,40,0,0
61,0,137733,1,10,1,2,3,0,1,0,0,25,0,0
51,0,320513,8,4,5,1,3,4,1,0,0,50,24,0
29,4,115585,1,10,2,6,3,0,1,0,0,50,0,0
38,0,167882,1,10,4,2,4,4,0,0,0,45,28,0
22,0,127768,1,10,2,2,1,0,1,0,0,32,0,1
41,0,220694,0,13,1,2,3,0,1,0,0,37,0,0
39,0,192702,10,14,2,1,3,0,0,0,0,50,0,0
26,0,94477,1,10,0,10,2,0,1,7298,0,55,0,1
34,2,154120,3,9,2,9,1,0,1,0,0,55,0,0
37,0,177858,1,10,2,4,3,0,1,2174,0,40,0,0
42,4,96524,3,9,0,4,2,0,1,0,0,60,0,1
21,4,596776,1,10,2,8,1,0,1,0,0,40,31,0
53,4,132304,1,10,1,8,3,0,0,0,0,40,0,0
29,0,183009,0,13,2,5,3,3,0,0,1590,40,0,0
37,0,164526,0,13,0,5,2,0,1,0,0,40,0,0
28,0,405793,5,12,0,0,2,0,1,0,0,45,0,1
40,0,29841,0,13,0,8,0,0,0,0,0,40,0,0
28,-1,205562,10,14,2,-1,3,4,0,0,0,40,0,0
31,0,203488,3,9,0,6,2,0,1,0,0,40,0,0
51,1,240358,1,10,0,1,2,0,1,0,0,20,0,0
45,2,106517,3,9,1,4,3,0,0,0,0,40,0,0
59,0,232672,10,14,0,4,2,0,1,0,0,40,0,1
25,0,248990,11,2,2,7,3,0,1,0,0,24,20,0
40,5,391736,6,11,0,1,2,0,1,0,0,40,0,0
18,0,206008,1,10,2,3,5,0,1,2176,0,40,0,0
27,0,404421,1,10,2,6,3,4,1,0,0,40,0,0
29,1,125190,3,9,0,1,2,0,1,0,0,40,0,0
32,0,108116,0,13,0,4,2,0,1,0,1902,60,0,1
42,0,223548,8,4,0,6,2,0,1,0,0,30,20,0
21,0,452640,3,9,2,1,3,0,1,0,0,40,0,0
46,0,35969,0,13,0,4,2,0,1,0,0,51,0,0
21,0,63665,1,10,2,2,1,0,1,0,0,15,0,0
25,0,207875,1,10,2,9,1,0,1,0,0,20,0,0
48,2,287647,13,16,0,5,2,0,1,7688,0,55,0,1
76,-1,224680,4,15,0,-1,2,0,1,0,1258,20,0,0
25,0,77071,0,13,2,5,1,0,0,0,2339,35,0,0
20,0,188612,1,10,2,8,1,0,0,0,0,38,32,0
39,0,206951,0,13,0,5,2,0,1,0,0,40,0,1
51,0,219599,3,9,0,7,0,0,0,0,0,40,0,0
22,0,351952,1,10,2,5,5,0,0,0,0,20,0,0
60,1,170114,7,5,0,9,2,0,1,0,1672,84,0,0
39,0,186420,3,9,1,8,3,0,0,0,0,40,0,0
44,4,254146,10,14,0,5,2,0,1,0,0,40,0,1
42,0,235700,3,9,1,6,3,0,0,0,0,40,0,0
27,0,147951,3,9,2,7,4,0,1,0,0,1,0,0
20,0,137300,6,11,2,7,5,0,0,0,0,40,0,0
29,0,253801,3,9,0,1,2,0,1,0,0,40,26,0
34,0,204052,3,9,2,1,3,0,1,0,0,40,0,0
44,0,98211,0,13,0,4,2,0,1,0,0,40,0,1
24,0,64167,6,11,2,0,5,4,0,0,0,40,0,0
50,0,237729,3,9,4,3,3,0,0,0,2444,72,0,1
63,-1,150389,0,13,4,-1,3,0,0,0,0,40,0,1
56,0,160932,3,9,0,10,2,0,1,0,0,44,0,1
38,1,172342,1,10,1,2,5,0,0,0,0,40,0,0
59,0,169133,3,9,0,1,2,0,1,0,0,45,0,0
28,2,219705,0,13,0,4,2,0,1,5013,0,55,0,0
32,0,204567,0,13,0,3,2,0,1,99999,0,60,0,1
45,0,89325,10,14,1,5,3,0,1,0,0,45,0,0
55,0,125000,10,14,1,4,5,0,1,0,0,40,0,1
43,0,212847,1,10,1,7,3,0,1,0,0,40,0,0
25,0,124111,1,10,2,8,1,0,0,0,0,40,0,0
31,0,502752,0,13,0,8,0,0,0,0,0,40,0,1
22,0,110200,0,13,2,5,3,0,1,0,0,40,0,0
44,0,230478,0,13,0,4,2,0,1,0,0,40,0,1
47,0,201699,5,12,0,3,2,0,1,5178,0,50,0,1
42,0,192569,4,15,1,5,3,0,0,0,0,39,0,1
23,5,335453,0,13,2,0,3,0,0,0,0,20,0,0
38,0,372559,1,10,0,1,2,4,1,0,0,40,0,0
45,0,241350,3,9,2,10,3,0,1,0,0,40,0,0
49,0,122066,14,3,0,2,2,0,1,0,2603,40,9,0
26,0,240842,3,9,2,7,5,4,0,0,0,40,0,0
27,-1,182386,2,7,1,-1,5,0,0,0,0,35,0,0
23,0,189017,0,13,2,3,3,0,1,0,0,55,0,0
34,0,193285,3,9,0,6,2,0,1,0,0,40,0,0
42,0,132222,0,13,2,3,1,0,1,0,0,60,0,0
48,0,207277,10,14,0,4,2,0,1,15024,0,40,0,1
20,0,117222,3,9,2,2,1,0,1,0,0,50,0,0
37,0,208391,1,10,0,10,2,0,1,0,0,40,0,1
44,4,31251,8,4,1,6,3,0,1,0,0,40,0,0
37,0,256636,3,9,0,10,2,0,1,0,0,40,0,0
18,0,345285,2,7,2,3,1,0,0,0,0,20,0,0
43,2,62026,4,15,0,4,2,0,1,99999,0,40,0,1
24,0,278130,6,11,2,7,3,0,1,0,0,40,0,0
18,0,95917,3,9,2,2,1,0,1,0,0,25,4,0
29,0,420054,3,9,0,7,2,0,1,0,0,40,0,0
30,0,341346,2,7,0,3,2,0,1,0,0,40,0,0
41,0,207779,3,9,3,2,3,0,0,0,0,40,0,0
53,0,347446,7,5,0,7,2,4,1,0,0,40,0,0
29,0,264961,3,9,2,1,1,0,1,0,0,45,0,0
60,0,188236,12,6,4,0,5,0,0,0,0,40,0,0
36,4,28996,3,9,0,10,2,0,1,0,0,40,0,0
42,-1,195124,3,9,0,-1,2,0,1,0,0,60,24,0
48,0,105838,0,13,0,4,2,0,1,0,0,45,0,1
55,3,113398,1,10,2,8,5,0,1,0,0,40,0,0
50,1,37913,0,13,0,4,2,0,1,0,0,40,16,1
77,2,84979,13,16,0,9,2,0,1,20051,0,40,0,1
23,0,45317,1,10,3,3,1,0,0,0,0,40,0,0
32,0,210562,6,11,1,1,1,0,1,0,0,46,0,0
29,0,247053,3,9,3,2,3,0,0,0,0,40,0,0
37,0,248445,3,9,1,6,4,0,1,0,0,40,36,0
57,0,303986,14,3,2,2,3,0,1,0,0,40,12,0
34,0,176831,0,13,1,5,5,0,0,0,0,40,0,1
28,0,142764,3,9,2,7,3,0,1,0,0,48,0,0
35,0,270572,0,13,1,5,3,0,0,0,0,40,0,1
57,0,108741,3,9,0,4,0,0,0,0,0,40,0,0
30,5,290677,10,14,2,8,3,4,0,0,0,20,0,0
48,4,102076,0,13,2,8,5,0,0,0,0,35,0,0
